route_id,segment_id,start_lat,start_lon,end_lat,end_lon,segment_length_km,total_route_length_km,rain_intensity,wind_speed,temperature,visibility,elevation,terrain_type,slope,road_type,traffic_risk_index,month,hour
869a0d40-5a1a-4d8f-babe-62ba05a98b91,0,29.25501734246304,69.76930582866024,27.349693774585408,70.6995918029168,230.6062435352283,2329.0085741561247,17.18,23.7,26.8,2.8,1301.4,mountainous,6.95,rural,34,6,5
869a0d40-5a1a-4d8f-babe-62ba05a98b91,1,27.349693774585408,70.6995918029168,25.444370206707777,71.62987777717338,231.2350570029317,2329.0085741561247,16.28,16.3,28.9,5.7,783.3,mountainous,6.72,mountain,48,8,22
869a0d40-5a1a-4d8f-babe-62ba05a98b91,2,25.444370206707777,71.62987777717338,23.539046638830143,72.56016375142994,231.83130934016853,2329.0085741561247,5.55,22.8,27.2,4.3,989.0,mountainous,12.58,rural,32,9,11
869a0d40-5a1a-4d8f-babe-62ba05a98b91,3,23.539046638830143,72.56016375142994,21.633723070952513,73.4904497256865,232.39262436149403,2329.0085741561247,0.95,18.7,13.1,10.2,645.2,mountainous,8.06,mountain,44,1,14
869a0d40-5a1a-4d8f-babe-62ba05a98b91,4,21.633723070952513,73.4904497256865,19.72839950307488,74.42073569994307,232.91678115030396,2329.0085741561247,1.37,10.3,40.0,7.0,79.4,flat,0.06,highway,33,3,11
869a0d40-5a1a-4d8f-babe-62ba05a98b91,5,19.72839950307488,74.42073569994307,17.823075935197245,75.35102167419964,233.4017196855202,2329.0085741561247,0.07,14.5,35.4,6.2,73.0,flat,1.79,highway,42,4,18
869a0d40-5a1a-4d8f-babe-62ba05a98b91,6,17.823075935197245,75.35102167419964,15.917752367319615,76.2813076484562,233.84554587974407,2329.0085741561247,0.03,8.1,21.9,9.3,316.7,hilly,3.64,highway,23,2,22
869a0d40-5a1a-4d8f-babe-62ba05a98b91,7,15.917752367319615,76.2813076484562,14.012428799441981,77.21159362271277,234.24653606042463,2329.0085741561247,1.8,16.3,21.6,7.7,173.8,flat,0.07,highway,32,2,11
869a0d40-5a1a-4d8f-babe-62ba05a98b91,8,14.012428799441981,77.21159362271277,12.107105231564347,78.14187959696935,234.60314092385008,2329.0085741561247,19.68,38.7,32.6,3.6,368.7,hilly,2.72,highway,45,8,15
869a0d40-5a1a-4d8f-babe-62ba05a98b91,9,12.107105231564347,78.14187959696935,10.201781663686717,79.07216557122591,234.913988989732,2329.0085741561247,0.93,11.1,18.1,2.3,241.2,hilly,2.37,highway,41,2,20
84c2e970-d10a-41ed-ae10-a4cb30f6e452,0,9.1964977163308,75.52187498295757,9.203373581961646,75.60141139714833,8.763694442630301,87.62930155591593,0.01,16.7,21.2,6.8,393.6,hilly,3.39,highway,30,12,7
84c2e970-d10a-41ed-ae10-a4cb30f6e452,1,9.203373581961646,75.60141139714833,9.210249447592494,75.68094781133907,8.763525339391668,87.62930155591593,0.63,7.1,39.3,5.5,258.1,hilly,5.18,rural,20,4,7
84c2e970-d10a-41ed-ae10-a4cb30f6e452,2,9.210249447592494,75.68094781133907,9.21712531322334,75.76048422552981,8.763356110931786,87.62930155591593,1.36,4.4,38.9,6.4,64.9,flat,1.83,city,68,5,14
84c2e970-d10a-41ed-ae10-a4cb30f6e452,3,9.21712531322334,75.76048422552981,9.224001178854188,75.84002063972056,8.763186757253216,87.62930155591593,3.55,13.5,33.7,9.7,237.7,hilly,4.11,highway,35,11,16
84c2e970-d10a-41ed-ae10-a4cb30f6e452,4,9.224001178854188,75.84002063972056,9.230877044485034,75.91955705391132,8.76301727835528,87.62930155591593,0.09,17.2,18.2,10.6,101.3,flat,0.69,city,57,12,11
84c2e970-d10a-41ed-ae10-a4cb30f6e452,5,9.230877044485034,75.91955705391132,9.23775291011588,75.99909346810206,8.762847674240527,87.62930155591593,19.17,22.1,31.7,0.5,243.3,hilly,2.94,city,57,8,5
84c2e970-d10a-41ed-ae10-a4cb30f6e452,6,9.23775291011588,75.99909346810206,9.244628775746728,76.0786298822928,8.762677944914564,87.62930155591593,0.92,13.6,36.9,10.8,213.0,hilly,3.68,city,55,4,14
84c2e970-d10a-41ed-ae10-a4cb30f6e452,7,9.244628775746728,76.0786298822928,9.251504641377574,76.15816629648356,8.762508090379844,87.62930155591593,1.67,7.4,38.8,10.2,94.5,flat,0.57,rural,27,3,6
84c2e970-d10a-41ed-ae10-a4cb30f6e452,8,9.251504641377574,76.15816629648356,9.258380507008422,76.23770271067431,8.762338110635827,87.62930155591593,1.68,12.7,18.6,5.1,275.0,hilly,5.62,city,49,1,1
84c2e970-d10a-41ed-ae10-a4cb30f6e452,9,9.258380507008422,76.23770271067431,9.265256372639268,76.31723912486505,8.762168005684952,87.62930155591593,0.96,5.1,19.6,4.5,64.8,flat,1.33,city,83,1,20
31662995-3214-42ea-ae5c-08fa189d886d,0,36.608139520719085,75.47323837441131,34.22763900515691,76.58771958555486,283.30452350294803,2871.113111131365,0.82,13.7,33.6,5.1,1547.0,mountainous,14.17,rural,24,3,6
31662995-3214-42ea-ae5c-08fa189d886d,1,34.22763900515691,76.58771958555486,31.847138489594734,77.70220079669842,284.35002873077764,2871.113111131365,17.88,29.5,27.0,1.0,1254.4,mountainous,6.33,mountain,47,7,3
31662995-3214-42ea-ae5c-08fa189d886d,2,31.847138489594734,77.70220079669842,29.46663797403256,78.81668200784198,285.3540435163176,2871.113111131365,2.46,8.7,27.0,7.4,2495.5,mountainous,6.15,mountain,62,11,17
31662995-3214-42ea-ae5c-08fa189d886d,3,29.46663797403256,78.81668200784198,27.086137458470382,79.93116321898553,286.3101108810671,2871.113111131365,1.79,8.7,14.5,7.1,3030.0,mountainous,10.35,mountain,48,12,14
31662995-3214-42ea-ae5c-08fa189d886d,4,27.086137458470382,79.93116321898553,24.70563694290821,81.04564443012909,287.2121434327503,2871.113111131365,0.64,12.2,14.6,11.3,700.1,mountainous,9.41,mountain,37,12,7
31662995-3214-42ea-ae5c-08fa189d886d,5,24.70563694290821,81.04564443012909,22.325136427346038,82.16012564127264,288.0544516842042,2871.113111131365,1.4,18.4,27.4,9.1,340.1,hilly,5.61,highway,27,10,3
31662995-3214-42ea-ae5c-08fa189d886d,6,22.325136427346038,82.16012564127264,19.944635911783863,83.2746068524162,288.8317693348249,2871.113111131365,1.31,19.5,20.2,8.0,360.8,hilly,5.42,highway,39,2,13
31662995-3214-42ea-ae5c-08fa189d886d,7,19.944635911783863,83.2746068524162,17.564135396221683,84.38908806355975,289.5392756717252,2871.113111131365,1.66,13.9,38.0,10.6,318.2,hilly,5.7,highway,42,4,17
31662995-3214-42ea-ae5c-08fa189d886d,8,17.564135396221683,84.38908806355975,15.183634880659511,85.50356927470331,290.17261524972935,2871.113111131365,3.41,8.3,33.7,5.7,191.0,flat,0.95,highway,34,11,15
31662995-3214-42ea-ae5c-08fa189d886d,9,15.183634880659511,85.50356927470331,12.803134365097335,86.61805048584687,290.72791500597606,2871.113111131365,1.79,9.6,20.2,7.2,64.1,flat,1.38,highway,44,2,8
d1a0c1df-cc73-4514-b1e5-98236013d918,0,27.810494889981072,84.89418231690813,26.161133102354153,85.39361040003993,189.95918041578827,1906.5063188137192,0.05,14.5,27.7,7.5,1059.5,mountainous,8.25,mountain,24,11,3
d1a0c1df-cc73-4514-b1e5-98236013d918,1,26.161133102354153,85.39361040003993,24.511771314727234,85.89303848317174,190.14403868384736,1906.5063188137192,0.69,19.7,30.1,3.4,316.7,hilly,2.44,highway,18,5,0
d1a0c1df-cc73-4514-b1e5-98236013d918,2,24.511771314727234,85.89303848317174,22.862409527100315,86.39246656630355,190.32020871587486,1906.5063188137192,0.31,11.7,14.3,3.9,918.9,mountainous,13.12,mountain,26,1,2
d1a0c1df-cc73-4514-b1e5-98236013d918,3,22.862409527100315,86.39246656630355,21.213047739473396,86.89189464943536,190.48713159995518,1906.5063188137192,13.74,12.4,32.6,1.8,71.0,flat,1.49,highway,40,8,1
d1a0c1df-cc73-4514-b1e5-98236013d918,4,21.213047739473396,86.89189464943536,19.563685951846477,87.39132273256716,190.6442791678056,1906.5063188137192,0.23,15.3,38.5,10.7,2.6,flat,0.27,highway,25,5,15
d1a0c1df-cc73-4514-b1e5-98236013d918,5,19.563685951846477,87.39132273256716,17.914324164219558,87.89075081569896,190.79115542683667,1906.5063188137192,0.56,15.0,32.3,9.7,390.8,hilly,2.62,highway,32,10,12
d1a0c1df-cc73-4514-b1e5-98236013d918,6,17.914324164219558,87.89075081569896,16.26496237659264,88.39017889883077,190.92729789030525,1906.5063188137192,13.85,19.8,33.0,2.3,149.3,flat,0.74,highway,64,9,18
d1a0c1df-cc73-4514-b1e5-98236013d918,7,16.26496237659264,88.39017889883077,14.61560058896572,88.88960698196259,191.05227880487317,1906.5063188137192,4.96,5.5,33.4,9.9,189.2,flat,0.99,highway,50,10,17
d1a0c1df-cc73-4514-b1e5-98236013d918,8,14.61560058896572,88.88960698196259,12.9662388013388,89.38903506509439,191.1657062750848,1906.5063188137192,1.35,16.3,19.9,9.4,108.1,flat,0.68,highway,44,2,9
d1a0c1df-cc73-4514-b1e5-98236013d918,9,12.9662388013388,89.38903506509439,11.316877013711881,89.8884631482262,191.2672252844463,1906.5063188137192,1.7,14.1,35.5,3.9,106.5,flat,1.21,highway,28,4,22
f2aad94b-9bbf-40c4-8c90-7f76911d7a89,0,18.02049264267316,70.33629202067442,19.67329249328494,71.9557653462588,250.63330642472613,2439.180534822577,5.37,14.2,32.0,4.7,22.9,flat,1.2,highway,50,7,20
f2aad94b-9bbf-40c4-8c90-7f76911d7a89,1,19.67329249328494,71.9557653462588,21.326092343896722,73.57523867184317,249.44728228591424,2439.180534822577,1.16,3.5,19.8,3.2,210.0,hilly,3.56,highway,26,12,0
f2aad94b-9bbf-40c4-8c90-7f76911d7a89,2,21.326092343896722,73.57523867184317,22.9788921945085,75.19471199742755,248.17355416211996,2439.180534822577,1.3,19.5,39.2,9.3,376.6,hilly,4.2,highway,34,5,6
f2aad94b-9bbf-40c4-8c90-7f76911d7a89,3,22.9788921945085,75.19471199742755,24.631692045120282,76.81418532301193,246.81503762620196,2439.180534822577,17.07,39.6,31.3,8.1,185.5,flat,0.35,highway,49,6,13
f2aad94b-9bbf-40c4-8c90-7f76911d7a89,4,24.631692045120282,76.81418532301193,26.28449189573206,78.43365864859629,245.37488472374568,2439.180534822577,9.3,28.0,25.9,3.0,922.5,mountainous,12.81,mountain,65,8,8
f2aad94b-9bbf-40c4-8c90-7f76911d7a89,5,26.28449189573206,78.43365864859629,27.93729174634384,80.05313197418067,243.85648602258865,2439.180534822577,3.02,22.7,26.3,5.6,495.8,hilly,5.95,highway,30,9,16
f2aad94b-9bbf-40c4-8c90-7f76911d7a89,6,27.93729174634384,80.05313197418067,29.590091596955617,81.67260529976505,242.263472664021,2439.180534822577,0.66,17.7,14.9,7.3,1140.0,mountainous,13.87,rural,23,2,7
f2aad94b-9bbf-40c4-8c90-7f76911d7a89,7,29.590091596955617,81.67260529976505,31.242891447567402,83.29207862534943,240.59971836630103,2439.180534822577,8.31,15.6,26.5,5.9,1514.6,mountainous,10.86,rural,47,6,9
f2aad94b-9bbf-40c4-8c90-7f76911d7a89,8,31.242891447567402,83.29207862534943,32.89569129817918,84.9115519509338,238.86934132064312,2439.180534822577,6.33,28.2,26.5,6.0,3304.9,mountainous,8.33,rural,37,8,15
f2aad94b-9bbf-40c4-8c90-7f76911d7a89,9,32.89569129817918,84.9115519509338,34.54849114879096,86.53102527651818,237.07670590789377,2439.180534822577,0.23,19.1,15.0,5.4,2201.2,mountainous,7.15,rural,22,12,7
667b6907-7021-4648-a4ea-12fefa8d9e07,0,32.62265981175654,95.58780177471168,32.30444853422744,92.90010544474247,254.6196941184712,2578.232761635772,14.95,36.8,28.9,3.4,2548.1,mountainous,10.56,mountain,48,7,23
667b6907-7021-4648-a4ea-12fefa8d9e07,1,32.30444853422744,92.90010544474247,31.986237256698338,90.21240911477325,255.49824681986567,2578.232761635772,3.04,4.7,27.4,8.5,2908.2,mountainous,8.69,mountain,64,11,8
667b6907-7021-4648-a4ea-12fefa8d9e07,2,31.986237256698338,90.21240911477325,31.66802597916924,87.52471278480404,256.3691284587152,2578.232761635772,0.83,2.8,15.4,3.9,2558.0,mountainous,14.75,mountain,26,2,3
667b6907-7021-4648-a4ea-12fefa8d9e07,3,31.66802597916924,87.52471278480404,31.34981470164014,84.83701645483481,257.23231001620894,2578.232761635772,0.25,19.0,16.1,5.4,3168.2,mountainous,8.4,mountain,35,12,6
667b6907-7021-4648-a4ea-12fefa8d9e07,4,31.34981470164014,84.83701645483481,31.031603424111037,82.1493201248656,258.0877627581609,2578.232761635772,1.05,19.4,27.8,6.3,1231.6,mountainous,6.38,rural,38,11,9
667b6907-7021-4648-a4ea-12fefa8d9e07,5,31.031603424111037,82.1493201248656,30.713392146581935,79.46162379489638,258.9354582347665,2578.232761635772,0.51,8.3,32.2,9.3,2730.3,mountainous,14.86,mountain,58,5,9
667b6907-7021-4648-a4ea-12fefa8d9e07,6,30.713392146581935,79.46162379489638,30.395180869052837,76.77392746492717,259.7753682803589,2578.232761635772,17.72,35.8,25.9,1.5,1514.8,mountainous,8.17,rural,42,8,3
667b6907-7021-4648-a4ea-12fefa8d9e07,7,30.395180869052837,76.77392746492717,30.076969591523735,74.08623113495796,260.60746501321313,2578.232761635772,0.52,12.2,30.4,11.8,2190.2,mountainous,14.12,mountain,51,4,17
667b6907-7021-4648-a4ea-12fefa8d9e07,8,30.076969591523735,74.08623113495796,29.758758313994633,71.39853480498874,261.43172083536507,2578.232761635772,4.89,2.8,29.1,6.9,1024.1,mountainous,11.79,rural,26,10,13
667b6907-7021-4648-a4ea-12fefa8d9e07,9,29.758758313994633,71.39853480498874,29.44054703646553,68.71083847501953,262.24810843245797,2578.232761635772,9.8,20.9,28.9,1.6,1876.4,mountainous,7.94,mountain,37,7,4
f987916c-1567-47c7-9e4e-410a00e95fa4,0,35.570922922907286,69.764214041835,35.07436094864923,70.74495210086464,104.71632141369577,1066.7184478349293,0.72,5.1,15.8,11.4,1788.9,mountainous,10.58,mountain,58,12,18
f987916c-1567-47c7-9e4e-410a00e95fa4,1,35.07436094864923,70.74495210086464,34.57779897439118,71.72569015989427,105.17819571433455,1066.7184478349293,1.34,2.2,16.8,10.1,1494.0,mountainous,13.18,rural,37,2,18
f987916c-1567-47c7-9e4e-410a00e95fa4,2,34.57779897439118,71.72569015989427,34.08123700013312,72.7064282189239,105.63511050738433,1066.7184478349293,5.66,26.8,27.3,2.3,952.8,mountainous,9.17,mountain,42,6,0
f987916c-1567-47c7-9e4e-410a00e95fa4,3,34.08123700013312,72.7064282189239,33.58467502587507,73.68716627795354,106.0869934779122,1066.7184478349293,1.31,10.5,16.2,6.3,3232.6,mountainous,7.77,rural,33,1,11
f987916c-1567-47c7-9e4e-410a00e95fa4,4,33.58467502587507,73.68716627795354,33.088113051617015,74.66790433698318,106.5337737482719,1066.7184478349293,1.66,6.2,16.1,6.2,2923.1,mountainous,14.42,mountain,46,2,6
f987916c-1567-47c7-9e4e-410a00e95fa4,5,33.088113051617015,74.66790433698318,32.59155107735896,75.64864239601282,106.97538185453459,1066.7184478349293,15.17,18.5,27.0,0.9,2384.7,mountainous,7.31,mountain,45,8,1
f987916c-1567-47c7-9e4e-410a00e95fa4,6,32.59155107735896,75.64864239601282,32.09498910310091,76.62938045504245,107.4117497238016,1066.7184478349293,6.09,24.3,27.1,4.5,1564.0,mountainous,6.25,mountain,67,8,10
f987916c-1567-47c7-9e4e-410a00e95fa4,7,32.09498910310091,76.62938045504245,31.59842712884285,77.61011851407208,107.84281065231819,1066.7184478349293,13.47,19.0,27.0,2.5,1790.2,mountainous,14.28,rural,36,7,4
f987916c-1567-47c7-9e4e-410a00e95fa4,8,31.59842712884285,77.61011851407208,31.101865154584797,78.59085657310172,108.26849928439972,1066.7184478349293,18.71,18.2,25.2,4.6,2847.9,mountainous,9.51,mountain,58,9,11
f987916c-1567-47c7-9e4e-410a00e95fa4,9,31.101865154584797,78.59085657310172,30.605303180326743,79.57159463213135,108.6887515921339,1066.7184478349293,0.64,15.7,32.2,10.4,2081.9,mountainous,14.94,rural,38,5,9
e532a8f3-54eb-4925-b92e-b13240fb7f41,0,17.795290890407085,75.85652996341953,18.74658350820799,77.69059928367011,220.66028211838392,2156.244865826929,7.55,38.1,30.7,6.8,4.4,flat,0.15,highway,29,6,1
e532a8f3-54eb-4925-b92e-b13240fb7f41,1,18.74658350820799,77.69059928367011,19.6978761260089,79.5246686039207,219.70575525379087,2156.244865826929,1.04,16.0,36.5,5.1,147.6,flat,0.82,highway,43,3,17
e532a8f3-54eb-4925-b92e-b13240fb7f41,2,19.6978761260089,79.5246686039207,20.649168743809806,81.3587379241713,218.70600951444413,2156.244865826929,0.59,14.0,39.6,5.3,274.4,hilly,5.59,highway,46,5,18
e532a8f3-54eb-4925-b92e-b13240fb7f41,3,20.649168743809806,81.3587379241713,21.600461361610712,83.19280724442187,217.66153213598568,2156.244865826929,1.16,7.9,19.4,10.2,114.3,flat,1.07,highway,39,1,7
e532a8f3-54eb-4925-b92e-b13240fb7f41,4,21.600461361610712,83.19280724442187,22.55175397941162,85.02687656467245,216.57283632040048,2156.244865826929,0.83,2.5,35.5,6.1,116.1,flat,0.79,highway,39,3,20
e532a8f3-54eb-4925-b92e-b13240fb7f41,5,22.55175397941162,85.02687656467245,23.503046597212528,86.86094588492304,215.44046163746634,2156.244865826929,10.0,22.0,30.8,4.3,324.8,hilly,3.95,highway,35,6,1
e532a8f3-54eb-4925-b92e-b13240fb7f41,6,23.503046597212528,86.86094588492304,24.454339215013434,88.69501520517363,214.26497445870245,2156.244865826929,10.46,38.9,27.4,5.2,958.0,mountainous,12.22,mountain,43,8,0
e532a8f3-54eb-4925-b92e-b13240fb7f41,7,24.454339215013434,88.69501520517363,25.405631832814343,90.52908452542421,213.04696842599006,2156.244865826929,0.23,14.2,14.2,9.5,796.4,mountainous,12.53,mountain,36,1,13
e532a8f3-54eb-4925-b92e-b13240fb7f41,8,25.405631832814343,90.52908452542421,26.35692445061525,92.36315384567479,211.78706495719214,2156.244865826929,1.85,18.5,13.7,8.8,1130.9,mountainous,9.96,mountain,60,2,20
e532a8f3-54eb-4925-b92e-b13240fb7f41,9,26.35692445061525,92.36315384567479,27.308217068416155,94.19722316592538,210.48591379127515,2156.244865826929,1.89,19.1,34.5,9.6,889.4,mountainous,14.25,mountain,49,3,14
b99f5dbc-ef2a-4a40-a523-edbdcab7dbcc,0,16.670963631314446,84.19026046970751,16.27447314792929,83.30786926813403,103.9068407972856,1046.2458795226087,0.35,9.1,35.5,6.0,3.7,flat,0.31,highway,39,3,10
b99f5dbc-ef2a-4a40-a523-edbdcab7dbcc,1,16.27447314792929,83.30786926813403,15.87798266454413,82.42547806656056,104.07917594303605,1046.2458795226087,0.71,19.6,37.0,11.1,386.8,hilly,2.25,highway,37,5,9
b99f5dbc-ef2a-4a40-a523-edbdcab7dbcc,2,15.87798266454413,82.42547806656056,15.48149218115897,81.54308686498707,104.24748220171104,1046.2458795226087,1.18,7.2,39.4,8.1,270.4,hilly,5.58,highway,32,5,6
b99f5dbc-ef2a-4a40-a523-edbdcab7dbcc,3,15.48149218115897,81.54308686498707,15.08500169777381,80.66069566341359,104.41174689304322,1046.2458795226087,0.15,6.6,39.8,5.7,153.7,flat,1.46,highway,38,3,18
b99f5dbc-ef2a-4a40-a523-edbdcab7dbcc,4,15.08500169777381,80.66069566341359,14.688511214388651,79.77830446184012,104.57195766992956,1046.2458795226087,17.32,14.3,31.6,0.9,53.5,flat,1.73,highway,47,7,21
b99f5dbc-ef2a-4a40-a523-edbdcab7dbcc,5,14.688511214388651,79.77830446184012,14.292020731003493,78.89591326026664,104.72810251705236,1046.2458795226087,0.61,2.5,33.0,5.2,239.6,hilly,2.57,highway,33,10,21
b99f5dbc-ef2a-4a40-a523-edbdcab7dbcc,6,14.292020731003493,78.89591326026664,13.895530247618334,78.01352205869316,104.88016974953982,1046.2458795226087,1.94,6.0,20.3,8.5,22.2,flat,1.17,highway,44,2,20
b99f5dbc-ef2a-4a40-a523-edbdcab7dbcc,7,13.895530247618334,78.01352205869316,13.499039764233174,77.13113085711967,105.02814801170277,1046.2458795226087,1.26,2.2,35.4,6.9,154.9,flat,0.05,highway,21,5,22
b99f5dbc-ef2a-4a40-a523-edbdcab7dbcc,8,13.499039764233174,77.13113085711967,13.102549280848017,76.2487396555462,105.17202627579975,1046.2458795226087,1.25,4.5,36.9,5.7,340.5,hilly,4.17,highway,35,5,14
b99f5dbc-ef2a-4a40-a523-edbdcab7dbcc,9,13.102549280848017,76.2487396555462,12.706058797462857,75.36634845397272,105.31179384086627,1046.2458795226087,1.81,6.5,36.0,3.7,292.3,hilly,3.58,highway,24,3,23
006191a9-d320-4872-a187-e4fcb1e49d5e,0,36.139804627958135,81.62807719084353,34.046708522082405,83.09606670337874,268.33138204285547,2745.5290751929615,4.42,6.2,27.7,9.2,3245.4,mountainous,7.34,mountain,49,10,12
006191a9-d320-4872-a187-e4fcb1e49d5e,1,34.046708522082405,83.09606670337874,31.953612416206674,84.56405621591395,270.00897108740037,2745.5290751929615,4.69,5.1,29.5,2.9,3412.4,mountainous,7.39,mountain,33,10,0
006191a9-d320-4872-a187-e4fcb1e49d5e,2,31.953612416206674,84.56405621591395,29.860516310330944,86.03204572844915,271.6229767319186,2745.5290751929615,1.18,3.2,14.9,9.0,2155.7,mountainous,11.8,mountain,40,1,15
006191a9-d320-4872-a187-e4fcb1e49d5e,3,29.860516310330944,86.03204572844915,27.76742020445521,87.50003524098436,273.1659875831272,2745.5290751929615,0.86,10.1,13.9,4.8,913.9,mountainous,14.48,rural,16,12,2
006191a9-d320-4872-a187-e4fcb1e49d5e,4,27.76742020445521,87.50003524098436,25.67432409857948,88.96802475351957,274.6310335516704,2745.5290751929615,2.17,13.1,28.7,6.4,416.8,hilly,3.13,highway,34,7,11
006191a9-d320-4872-a187-e4fcb1e49d5e,5,25.67432409857948,88.96802475351957,23.58122799270375,90.43601426605478,276.01159813717845,2745.5290751929615,0.04,18.6,16.7,7.1,1105.6,mountainous,13.64,rural,18,12,23
006191a9-d320-4872-a187-e4fcb1e49d5e,6,23.58122799270375,90.43601426605478,21.48813188682802,91.90400377858998,277.3016286305405,2745.5290751929615,4.24,15.5,27.6,11.8,959.9,mountainous,8.67,mountain,47,10,6
006191a9-d320-4872-a187-e4fcb1e49d5e,7,21.48813188682802,91.90400377858998,19.395035780952284,93.3719932911252,278.4955445277869,2745.5290751929615,0.94,12.1,37.2,7.0,201.3,hilly,4.03,highway,45,5,9
006191a9-d320-4872-a187-e4fcb1e49d5e,8,19.395035780952284,93.3719932911252,17.301939675076554,94.8399828036604,279.5882444193673,2745.5290751929615,2.4,17.3,34.8,7.7,251.7,hilly,3.03,highway,38,10,13
006191a9-d320-4872-a187-e4fcb1e49d5e,9,17.301939675076554,94.8399828036604,15.208843569200823,96.30797231619562,280.5751115887294,2745.5290751929615,0.67,3.6,19.5,5.1,147.2,flat,1.78,highway,45,1,19
544ecfa7-84c7-4256-ab46-65cb47da1ac3,0,35.70286758649502,84.95824894819872,34.58619960239116,85.34757960221651,129.11499092928764,1296.5648470252713,0.48,3.3,16.0,11.1,1776.4,mountainous,14.14,mountain,44,1,16
